created_at,entry_id,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10_CF_1_ug/m3,
2019-01-18 21:12:49 UTC,89,4387.30,1228.85,200.07,13.50,2.87,0.91,21.72,35.24
2019-01-18 21:14:07 UTC,90,4423.04,1240.78,205.35,14.80,3.52,0.91,21.89,36.43,
2019-01-19 16:11:32 UTC,91,5668.60,1625.00,342.40,35.13,2.80,1.20,42.27,85.93
2019-01-19 16:12:46 UTC,92,11455.73,3256.53,716.53,79.38,12.27,2.29,53.40,106.76
2019-01-19 16:15:34 UTC,93,12672.07,3609.58,716.91,62.84,12.33,1.74,51.12,89.91
2019-01-19 16:16:44 UTC,94,12090.00,3472.98,673.74,66.10,15.93,1.40,48.86,87.19
2019-01-19 16:18:04 UTC,95,15199.57,4344.59,953.41,107.33,21.26,3.22,60.48,114.57
2019-01-19 16:19:26 UTC,96,17193.21,4919.39,1046.32,94.30,16.80,3.50,68.89,122.00
2019-01-19 16:20:46 UTC,97,15318.39,4395.74,881.89,81.33,13.46,3.39,60.65,105.78
2019-01-19 16:22:05 UTC,98,12692.67,3614.11,695.70,52.22,8.54,0.87,49.54,83.52
2019-01-19 16:23:27 UTC,99,11950.80,3415.91,659.69,60.02,10.00,2.89,46.71,82.09
2019-01-19 16:24:47 UTC,100,11922.92,3399.20,640.78,58.00,5.41,0.53,45.88,80.10
2019-01-19 16:26:06 UTC,101,12866.23,3681.19,687.06,53.49,8.96,1.45,50.66,83.11
2019-01-19 16:27:26 UTC,102,13775.12,3912.44,725.65,63.69,10.25,2.40,52.85,87.79
2019-01-19 16:28:46 UTC,103,13660.91,3903.18,750.45,63.43,10.91,1.57,52.73,89.09
2019-01-19 16:30:07 UTC,104,14016.52,3995.33,762.87,60.54,7.74,1.50,54.61,89.24
2019-01-19 16:31:26 UTC,105,13834.67,3966.05,769.93,68.70,10.19,0.93,53.47,90.51
2019-01-19 16:32:46 UTC,106,14980.80,4277.11,840.42,68.29,9.53,0.49,57.51,96.27
2019-01-19 16:34:06 UTC,107,17333.03,4972.40,997.83,89.05,14.77,1.85,67.62,115.85
2019-01-19 16:35:27 UTC,108,18876.43,5456.60,1151.98,99.50,13.05,2.74,74.88,128.76
2019-01-19 16:36:47 UTC,109,15857.03,4536.08,884.25,74.43,14.57,2.33,62.05,103.53
2019-01-19 16:38:06 UTC,110,15035.40,4289.38,810.18,65.02,9.96,2.53,57.38,96.02
2019-01-19 16:39:26 UTC,111,16503.70,4736.68,935.55,91.68,14.19,2.55,63.45,110.17
2019-01-19 16:40:47 UTC,112,16296.70,4666.19,936.98,89.72,17.02,3.16,62.98,110.28
2019-01-19 16:42:07 UTC,113,16778.64,4802.86,952.83,84.07,14.52,2.90,65.48,110.50
2019-01-19 16:43:26 UTC,114,18384.00,5278.50,1081.20,92.84,18.89,2.05,71.14,123.57
2019-01-19 16:44:47 UTC,115,20413.40,5862.93,1186.09,108.69,20.71,3.73,79.91,137.96
2019-01-19 16:46:06 UTC,116,22256.66,6436.52,1407.77,138.41,30.52,6.57,88.00,160.55
2019-01-19 16:47:26 UTC,117,23732.15,6897.89,1481.41,148.72,27.17,7.22,94.43,169.70
2019-01-19 16:48:46 UTC,118,23417.11,6798.64,1432.06,126.68,21.74,5.00,93.19,162.28
2019-01-19 16:50:07 UTC,119,23332.14,6736.88,1444.29,134.90,24.00,4.93,92.57,164.60
2019-01-19 16:51:26 UTC,120,47094.82,15193.16,7521.27,1072.29,197.25,33.59,178.76,661.35
2019-01-19 16:52:46 UTC,121,33113.02,10050.48,3210.50,355.74,59.35,8.70,135.39,308.98
2019-01-19 16:54:06 UTC,122,35657.79,10663.35,2448.30,195.12,32.40,5.77,152.07,264.95
2019-01-19 16:55:27 UTC,123,29556.00,8609.76,1743.90,140.19,20.43,3.74,120.79,202.17
2019-01-19 16:56:46 UTC,124,32608.90,9574.51,2087.83,172.41,34.80,6.22,135.63,233.39
2019-01-19 16:58:06 UTC,125,23417.79,6814.77,1476.60,145.00,28.14,4.88,93.81,167.81
2019-01-19 16:59:26 UTC,126,22332.34,6444.48,1343.98,118.70,21.57,4.55,88.68,153.16
2019-01-19 17:00:48 UTC,127,20663.86,5944.55,1177.67,107.45,21.40,4.48,82.36,140.29
2019-01-19 17:02:06 UTC,128,21160.61,6062.12,1191.65,105.58,15.53,2.91,83.88,139.79
2019-01-19 17:03:26 UTC,129,17105.93,4881.65,916.63,80.63,14.95,2.67,66.65,111.26
2019-01-19 17:04:48 UTC,130,20805.36,5986.93,1194.74,102.52,21.69,2.67,82.93,141.83
2019-01-19 17:06:06 UTC,131,19248.07,5526.29,1093.68,102.51,16.12,3.41,76.46,129.61
2019-01-19 17:07:27 UTC,132,18145.17,5229.15,1107.76,104.37,14.17,2.50,71.11,125.78
2019-01-19 17:08:49 UTC,133,15673.36,4486.19,909.79,87.95,15.26,2.74,61.36,106.88
2019-01-19 17:10:06 UTC,134,15415.61,4404.46,952.20,97.98,15.46,1.66,60.00,107.07
2019-01-19 17:11:28 UTC,135,15283.20,4381.05,866.47,79.95,13.32,2.72,59.75,102.38
2019-01-19 17:12:47 UTC,136,13666.05,3903.32,770.50,66.50,13.40,2.30,53.03,90.55
2019-01-19 17:14:07 UTC,137,20685.88,5973.51,1253.80,104.63,22.76,5.15,82.73,143.12
2019-01-19 17:15:27 UTC,138,17645.93,5023.98,999.40,95.18,14.40,1.60,68.93,117.10
2019-01-19 17:16:46 UTC,139,18120.91,5226.67,1007.14,99.37,14.81,2.70,70.91,121.30
2019-01-19 17:18:07 UTC,140,17107.21,4917.95,957.31,72.29,12.79,1.33,67.02,109.69
2019-01-19 17:19:26 UTC,141,16557.91,4733.14,918.16,79.49,12.72,2.14,64.84,108.79
2019-01-19 17:20:47 UTC,142,16580.93,4746.67,901.28,78.88,10.88,2.58,65.42,107.42
2019-01-19 17:22:08 UTC,143,18858.57,5413.98,1012.40,83.00,16.40,2.43,73.81,121.64
2019-01-19 17:23:26 UTC,144,19585.21,5604.26,1038.67,89.71,16.31,2.43,77.10,126.62
2019-01-19 17:24:47 UTC,145,29491.50,8626.50,1886.40,173.83,33.69,5.33,118.98,212.14
2019-01-19 17:26:06 UTC,146,23031.56,6676.67,1324.93,108.44,14.98,4.05,93.40,153.19
2019-01-19 17:27:26 UTC,147,22313.36,6460.95,1290.88,99.62,12.29,2.93,89.57,147.48
2019-01-19 17:28:46 UTC,148,23254.46,6681.58,1374.47,115.88,17.42,2.51,91.88,156.58
2019-01-19 17:30:07 UTC,149,21707.71,6285.71,1268.95,101.67,18.86,5.55,86.88,145.57
2019-01-19 17:31:26 UTC,150,18855.84,5406.12,1059.70,87.84,12.98,1.93,74.21,122.47
2019-01-19 17:32:47 UTC,151,17799.86,5129.12,1035.26,83.48,12.12,2.33,69.71,116.86
2019-01-19 17:34:06 UTC,152,23636.07,6897.55,1570.98,153.98,33.02,3.67,94.02,175.14
2019-01-19 17:35:27 UTC,153,23934.96,6908.52,1537.98,147.68,26.52,5.68,94.68,172.52
2019-01-19 17:36:47 UTC,154,22611.14,6570.86,1377.05,136.62,24.57,3.40,89.83,160.19
2019-01-19 17:38:06 UTC,155,22293.84,6466.26,1392.30,126.91,21.19,2.42,88.37,156.63
2019-01-19 17:39:27 UTC,156,22597.67,6542.63,1410.23,126.07,23.44,4.63,89.09,159.56
2019-01-19 17:40:47 UTC,157,21603.07,6198.85,1279.20,115.20,21.80,4.03,85.43,148.02
2019-01-19 17:42:06 UTC,158,24378.29,7109.07,1579.10,141.12,30.76,5.81,98.71,176.69
2019-01-19 17:43:27 UTC,159,25519.32,7438.59,1679.32,159.93,34.15,6.05,102.59,188.27
2019-01-19 17:44:46 UTC,160,22686.43,6568.43,1400.40,137.48,22.60,4.14,90.05,160.38
2019-01-19 17:46:06 UTC,161,21953.93,6372.29,1330.67,117.19,21.29,2.05,87.05,151.31
2019-01-19 17:47:27 UTC,162,21924.80,6316.83,1288.02,117.68,19.98,2.20,86.80,148.85
2019-01-19 17:48:46 UTC,163,22458.77,6469.44,1284.05,110.74,23.26,3.49,90.30,151.70
2019-01-19 17:50:07 UTC,164,25682.30,7465.79,1675.05,167.72,34.05,6.56,103.12,189.16
2019-01-19 17:51:26 UTC,165,27453.86,8063.71,1894.64,203.48,34.19,4.62,110.74,211.02
2019-01-19 17:52:49 UTC,166,24810.21,7237.90,1609.57,159.52,33.29,6.50,99.83,183.05
2019-01-19 17:54:07 UTC,167,22160.47,6381.73,1306.60,125.09,20.93,4.13,88.87,152.20
2019-01-19 17:55:27 UTC,168,21338.86,6122.65,1174.74,96.98,23.28,2.93,85.09,140.70
2019-01-19 17:56:46 UTC,169,22436.07,6399.95,1185.02,91.81,16.36,1.98,88.71,142.74
2019-01-19 17:58:07 UTC,170,22466.36,6494.45,1246.98,109.79,21.38,3.26,90.26,150.86
2019-01-19 17:59:26 UTC,171,23070.00,6644.24,1240.24,99.02,17.95,3.57,92.24,149.86
2019-01-19 18:00:47 UTC,172,22251.57,6389.74,1222.43,104.19,16.86,2.45,88.36,145.02
2019-01-19 18:02:06 UTC,173,23058.57,6659.36,1329.48,115.07,20.88,2.55,91.10,154.76
2019-01-19 18:03:26 UTC,174,25833.14,7454.14,1457.42,127.74,26.28,2.09,103.28,173.35
2019-01-19 18:04:46 UTC,175,42313.96,12464.72,2316.39,186.59,31.57,5.20,179.09,285.48
2019-01-19 18:06:07 UTC,176,33232.43,9719.05,1953.07,197.82,35.89,9.48,136.75,236.93
2019-01-19 18:07:26 UTC,177,45977.30,13726.75,2754.62,237.21,35.55,4.72,197.60,327.26
2019-01-19 18:08:46 UTC,178,34526.78,10118.68,2295.02,226.95,43.34,10.59,142.54,262.12
2019-01-19 18:10:07 UTC,179,31768.02,9355.98,2117.30,218.00,34.02,4.95,130.16,240.55
2019-01-19 18:11:30 UTC,180,27182.02,7954.44,1827.81,186.88,37.28,6.28,110.23,208.74
2019-01-19 18:12:46 UTC,181,26219.50,7613.69,1760.00,195.98,39.10,8.74,105.31,203.10
2019-01-19 18:14:07 UTC,182,23331.07,6783.16,1487.51,144.28,23.63,4.30,93.19,170.23
2019-01-19 18:15:27 UTC,183,22117.77,6362.73,1308.84,120.48,21.32,3.77,88.61,153.95
2019-01-19 18:16:47 UTC,184,22987.64,6623.57,1350.19,129.55,24.69,6.05,91.88,160.69
2019-01-19 18:18:06 UTC,185,23191.95,6711.19,1407.79,128.93,19.88,3.77,93.67,162.47
2019-01-19 18:19:27 UTC,186,22871.57,6640.14,1347.26,124.07,22.74,3.83,93.05,160.05
2019-01-19 18:20:47 UTC,187,22617.71,6533.64,1307.74,115.93,19.69,5.62,90.50,155.98
2019-01-19 18:22:07 UTC,188,22529.65,6519.49,1361.51,131.56,25.65,5.16,90.02,160.40
2019-01-19 18:23:26 UTC,189,21261.07,6170.31,1336.83,120.48,16.88,2.05,85.67,150.40
2019-01-19 18:24:46 UTC,190,22062.53,6385.04,1379.27,146.07,30.60,5.38,88.11,162.62
2019-01-19 18:26:07 UTC,191,20778.22,6023.68,1296.49,127.29,25.66,4.78,83.05,150.95
2019-01-19 18:27:26 UTC,192,19782.93,5710.00,1259.52,128.40,32.31,6.86,79.05,148.12
2019-01-19 18:28:46 UTC,193,20351.30,5838.05,1216.28,115.37,19.60,1.98,80.72,142.49
2019-01-19 18:30:07 UTC,194,19050.98,5465.74,1085.72,96.42,18.00,2.49,76.21,129.98
2019-01-19 18:31:27 UTC,195,18310.12,5221.56,1003.12,82.88,11.16,1.49,72.05,119.40
2019-01-19 18:32:47 UTC,196,18363.35,5244.40,992.91,85.09,12.21,2.84,73.60,120.67
2019-01-19 18:34:06 UTC,197,18634.43,5316.45,1005.63,79.87,13.48,2.72,74.45,120.57
2019-01-19 18:35:27 UTC,198,20419.14,5890.31,1123.95,91.55,11.79,3.26,82.62,135.40
2019-01-19 18:36:46 UTC,199,22480.07,6475.40,1242.86,102.62,20.48,4.00,91.69,151.95
2019-01-19 18:38:06 UTC,200,20805.00,5964.95,1151.29,97.29,17.88,3.88,83.86,139.19
2019-01-19 18:39:26 UTC,201,20820.00,6011.00,1225.62,101.50,15.17,2.17,82.95,143.17
2019-01-19 18:40:47 UTC,202,22322.64,6420.26,1338.48,125.17,21.90,3.71,89.62,157.45
2019-01-19 18:42:07 UTC,203,26808.34,7842.73,1755.32,173.84,29.84,7.59,110.75,201.07
2019-01-19 18:43:26 UTC,204,28641.22,8395.46,1915.17,188.17,30.78,4.44,117.51,216.41
2019-01-19 18:44:46 UTC,205,28132.88,8235.81,1918.72,180.91,33.51,5.81,115.21,213.47
2019-01-19 18:46:07 UTC,206,26638.67,7766.18,1772.13,166.62,32.09,5.02,109.49,198.71
2019-01-19 18:47:26 UTC,207,25282.43,7351.19,1647.64,161.69,26.31,10.07,102.60,187.45
2019-01-19 18:48:46 UTC,208,23594.41,6864.34,1532.90,148.90,28.29,5.80,96.07,174.76
2019-01-19 18:50:09 UTC,209,21063.50,6096.10,1336.57,130.86,20.93,2.45,84.62,153.81
2019-01-19 18:51:29 UTC,210,17133.29,4880.62,983.00,90.90,15.12,4.05,68.10,116.93
2019-01-19 18:52:46 UTC,211,16971.57,4876.88,998.12,74.71,13.31,2.40,68.33,114.71
2019-01-19 18:54:06 UTC,212,18159.43,5200.48,1039.29,97.26,20.33,3.02,72.98,125.69
2019-01-19 18:55:26 UTC,213,18525.49,5344.30,1104.84,104.00,15.65,2.79,74.77,129.67
2019-01-19 18:56:46 UTC,214,19372.26,5577.02,1077.65,101.47,16.88,2.67,79.44,133.12
2019-01-19 18:58:06 UTC,215,18737.52,5392.02,1052.02,88.23,12.98,1.82,76.32,126.75
2019-01-19 18:59:26 UTC,216,17628.00,5037.50,925.48,76.50,10.74,2.83,71.33,115.05
2019-01-19 19:00:47 UTC,217,17029.64,4865.02,914.38,80.38,8.24,0.57,68.95,112.00
2019-01-19 19:02:06 UTC,218,17200.86,4895.60,952.02,79.86,12.48,1.57,69.12,114.24
2019-01-19 19:03:29 UTC,219,16899.00,4854.14,899.83,77.38,13.17,4.40,68.17,112.14
2019-01-19 19:04:47 UTC,220,17723.30,5074.60,983.07,83.26,13.49,2.84,71.56,118.42
2019-01-19 19:06:08 UTC,221,17937.21,5157.35,989.63,88.70,15.00,1.79,72.16,121.30
2019-01-19 19:07:27 UTC,222,18127.71,5194.07,980.26,83.52,14.95,2.38,72.67,121.55
2019-01-19 19:08:47 UTC,223,17554.57,5014.15,939.60,75.87,12.50,1.12,71.05,114.70
2019-01-19 19:10:08 UTC,224,17022.89,4878.95,913.73,74.34,10.59,2.05,68.34,112.00
2019-01-19 19:11:30 UTC,225,16192.17,4583.73,812.63,64.71,14.54,2.88,64.10,102.78
2019-01-19 19:12:47 UTC,226,15208.67,4295.35,765.21,62.37,10.47,2.02,60.05,96.65
2019-01-19 19:14:06 UTC,227,14830.19,4184.63,725.98,54.35,8.51,1.12,58.67,91.49
2019-01-19 19:15:26 UTC,228,13938.14,3978.17,675.76,60.55,8.05,1.17,55.45,88.57
2019-01-19 19:16:46 UTC,229,13088.73,3690.64,642.14,46.34,7.18,1.50,51.16,82.77
2019-01-19 19:18:06 UTC,230,12764.05,3631.27,636.32,51.34,7.32,1.27,50.12,83.00
2019-01-19 19:19:26 UTC,231,13642.09,3870.86,711.30,55.80,9.98,1.91,54.59,88.32
2019-01-19 19:20:47 UTC,232,13039.17,3685.00,680.85,60.10,9.66,2.88,51.41,85.76
2019-01-19 19:22:06 UTC,233,12325.14,3494.86,669.64,54.10,9.45,1.24,48.69,83.48
2019-01-19 19:23:26 UTC,234,12928.17,3650.95,655.22,54.37,10.32,2.02,50.71,84.85
2019-01-19 19:24:46 UTC,235,12614.09,3563.21,626.33,49.70,9.60,2.14,49.19,83.12
2019-01-19 19:26:09 UTC,236,12711.71,3577.93,623.26,54.64,7.64,0.52,50.05,83.12
2019-01-19 19:27:26 UTC,237,12441.14,3513.98,601.40,46.40,9.14,1.36,49.10,82.19
2019-01-19 19:28:46 UTC,238,11404.30,3227.52,580.80,48.11,7.98,1.50,45.11,79.36
2019-01-19 19:30:06 UTC,239,11441.56,3249.39,589.68,50.88,8.54,1.54,45.29,80.27
2019-01-19 19:31:27 UTC,240,11328.34,3208.20,586.93,46.66,7.89,2.02,44.48,79.77
2019-01-19 19:32:46 UTC,241,11234.86,3212.48,610.83,50.98,9.21,1.57,44.98,81.07
2019-01-19 19:34:06 UTC,242,11624.20,3316.02,617.09,50.04,10.13,1.58,46.62,81.64
2019-01-19 19:35:27 UTC,243,11825.17,3350.94,631.62,53.13,9.36,2.32,46.89,82.81
2019-01-19 19:36:46 UTC,244,12064.98,3407.90,660.15,57.12,11.22,1.49,48.32,83.93
2019-01-19 19:38:06 UTC,245,14744.16,4263.88,979.77,102.23,15.09,1.95,60.05,113.02
2019-01-19 19:39:26 UTC,246,12849.15,3680.61,758.93,68.54,10.95,2.32,52.00,92.32
2019-01-19 19:40:47 UTC,247,13399.26,3827.63,827.16,92.81,15.02,2.30,53.16,101.14
2019-01-19 19:42:07 UTC,248,13901.93,3987.34,883.37,109.34,20.17,4.22,55.34,108.29
2019-01-19 19:43:29 UTC,249,13966.83,3987.90,849.37,92.41,16.56,4.00,54.98,102.46
2019-01-19 19:44:46 UTC,250,12272.09,3507.16,671.98,54.30,9.21,0.86,49.47,84.93
2019-01-19 19:46:07 UTC,251,11772.49,3367.00,604.37,42.65,7.58,1.74,47.28,82.09
2019-01-19 19:47:26 UTC,252,12060.89,3439.95,635.82,55.73,6.20,1.30,48.36,83.32
2019-01-19 19:48:48 UTC,253,12460.50,3557.95,649.74,45.10,8.74,3.00,49.98,84.38
2019-01-19 19:50:06 UTC,254,12633.14,3575.33,666.38,56.12,7.98,1.62,49.98,85.55
2019-01-19 19:51:27 UTC,255,12196.96,3473.80,642.13,51.22,9.17,1.67,49.28,84.50
2019-01-19 19:52:46 UTC,256,11975.18,3411.27,629.82,53.80,9.55,1.89,48.64,83.73
2019-01-19 19:54:07 UTC,257,19658.52,5506.50,741.75,53.32,7.14,1.52,79.50,111.82
2019-01-19 19:55:28 UTC,258,13336.29,3778.12,790.98,95.48,19.98,2.33,51.55,99.43
2019-01-19 19:56:46 UTC,259,12518.40,3572.02,687.60,72.89,15.64,2.40,49.89,89.36
2019-01-19 19:58:06 UTC,260,12027.91,3418.95,643.77,52.81,8.95,1.00,48.72,83.84
2019-01-19 19:59:26 UTC,261,11768.78,3332.73,700.97,73.45,16.00,2.50,46.67,88.30
2019-01-19 20:00:48 UTC,262,11819.32,3355.14,654.75,53.73,7.39,1.07,47.00,83.89
2019-01-19 20:02:06 UTC,263,24158.79,6937.75,1091.45,93.66,17.27,3.89,101.27,157.43
2019-01-19 20:03:26 UTC,264,23324.18,6570.32,998.39,97.25,19.80,3.14,95.70,146.89
2019-01-19 20:04:46 UTC,265,13664.25,3863.52,670.45,45.91,6.75,1.61,55.64,88.07
2019-01-19 20:06:07 UTC,266,14190.00,3996.16,694.52,60.70,12.57,2.80,56.95,92.27
2019-01-19 20:07:26 UTC,267,14799.20,4190.69,706.93,60.33,15.33,3.82,59.89,96.67
2019-01-19 20:08:46 UTC,268,13710.15,3888.85,662.29,55.49,12.44,2.49,55.95,89.61
2019-01-19 20:10:06 UTC,269,12593.79,3544.45,619.36,53.05,8.76,1.76,50.26,84.17
2019-01-19 20:11:30 UTC,270,12334.61,3512.39,640.05,52.88,10.68,3.17,49.61,84.32
2019-01-19 20:12:46 UTC,271,12049.36,3428.24,639.74,46.40,8.45,0.95,48.45,82.76
2019-01-19 20:14:06 UTC,272,10830.14,3093.77,589.84,43.14,8.88,1.49,43.91,79.40
2019-01-19 20:15:26 UTC,273,11074.30,3130.72,590.39,50.09,11.02,2.37,44.76,80.89
2019-01-19 20:16:46 UTC,274,12006.56,3430.33,659.53,55.35,11.02,2.81,49.19,85.79
2019-01-19 20:18:06 UTC,275,11663.63,3319.61,635.95,57.49,10.10,1.88,47.63,84.34
2019-01-19 20:19:27 UTC,276,10827.07,3072.09,560.57,44.72,6.96,1.52,43.78,79.72
2019-01-19 20:20:49 UTC,277,10228.28,2921.45,532.83,37.66,5.98,1.11,41.62,77.04
2019-01-19 20:22:06 UTC,278,9772.86,2779.79,520.21,37.48,6.31,1.38,39.14,74.55
2019-01-19 20:23:27 UTC,279,10277.51,2905.40,545.23,39.67,6.95,1.37,41.05,77.02
2019-01-19 20:24:47 UTC,280,11015.00,3133.47,606.96,49.82,6.91,0.89,44.51,81.04
2019-01-19 20:26:06 UTC,281,12155.87,3453.40,653.45,56.11,10.43,1.64,49.02,85.30
2019-01-19 20:27:26 UTC,282,12350.68,3489.96,661.47,54.79,11.49,1.51,49.74,85.87
2019-01-19 20:28:46 UTC,283,11416.81,3238.02,617.91,49.42,10.47,2.28,45.86,82.42
2019-01-19 20:30:06 UTC,284,11100.21,3162.44,584.49,45.09,6.86,1.86,45.16,80.67
2019-01-19 20:31:27 UTC,285,11136.98,3174.88,593.21,51.93,9.42,1.47,45.35,82.12
2019-01-19 20:32:46 UTC,286,11760.37,3369.41,693.20,59.61,9.22,1.80,47.61,86.39
2019-01-19 20:34:09 UTC,287,11195.23,3173.56,616.58,54.65,10.09,2.42,45.42,82.56
2019-01-19 20:35:26 UTC,288,11249.93,3205.86,620.10,53.86,9.88,2.45,45.14,83.29
2019-01-19 20:36:48 UTC,289,11431.86,3245.29,619.64,52.12,9.93,2.05,45.90,82.76
2019-01-19 20:38:06 UTC,290,11953.57,3391.10,650.83,51.55,9.93,1.21,48.83,84.67
2019-01-19 20:39:26 UTC,291,11576.32,3300.70,603.18,47.57,8.86,2.41,46.98,82.84
2019-01-19 20:40:47 UTC,292,11625.89,3313.36,602.27,54.57,9.86,1.05,46.98,82.93
2019-01-19 20:42:07 UTC,293,11897.87,3409.27,644.29,52.56,7.29,0.82,48.16,84.20
2019-01-19 20:43:26 UTC,294,11948.14,3409.64,675.79,58.10,8.62,1.12,48.83,85.38
2019-01-19 20:44:46 UTC,295,10544.48,3002.80,550.41,47.74,10.74,1.91,42.76,79.07
2019-01-19 20:46:07 UTC,296,9912.77,2829.65,540.35,47.28,10.16,1.95,40.12,77.35
2019-01-19 20:47:26 UTC,297,9479.23,2706.70,505.21,44.30,8.53,1.21,38.70,74.56
2019-01-19 20:48:46 UTC,298,10344.73,2970.27,584.62,46.96,7.82,1.22,42.62,79.29
2019-01-19 20:50:06 UTC,299,12640.76,3636.17,721.27,66.98,11.66,1.85,52.07,90.98
2019-01-19 20:51:27 UTC,300,11614.93,3311.55,639.36,64.36,11.33,1.86,46.79,85.21
2019-01-19 20:52:47 UTC,301,11807.52,3370.95,686.93,53.43,9.43,0.61,48.16,84.64
2019-01-19 20:54:06 UTC,302,11681.93,3349.44,675.23,64.88,10.84,2.19,47.21,85.30
2019-01-19 20:55:26 UTC,303,11242.96,3182.93,619.70,53.15,7.54,1.22,44.63,82.13
2019-01-19 20:56:47 UTC,304,9807.21,2804.31,546.71,46.12,8.95,2.40,40.02,76.69
2019-01-19 20:58:06 UTC,305,9502.70,2700.34,523.68,44.07,7.75,0.82,37.84,74.82
2019-01-19 20:59:26 UTC,306,11366.34,3258.41,626.41,52.73,8.56,1.71,46.17,84.37
2019-01-19 21:00:47 UTC,307,13974.93,4014.44,826.36,74.13,11.76,3.18,57.29,99.96
2019-01-19 21:02:06 UTC,308,13464.29,3861.02,785.90,65.83,11.64,3.33,55.14,95.36
2019-01-19 21:03:26 UTC,309,12898.60,3715.81,750.84,62.79,8.21,0.84,53.02,90.56
2019-01-19 21:04:46 UTC,310,13171.71,3791.81,766.98,72.43,10.81,2.12,53.79,93.90
2019-01-19 21:06:07 UTC,311,13408.40,3844.02,782.89,66.87,8.94,1.23,54.57,93.79
2019-01-19 21:07:26 UTC,312,13192.26,3780.58,761.30,65.33,9.91,2.00,53.91,92.47
2019-01-19 21:08:46 UTC,313,13081.71,3761.40,714.95,56.88,11.07,2.12,54.02,90.69
2019-01-19 21:10:06 UTC,314,12732.14,3643.09,729.14,67.14,12.00,2.00,52.30,90.34
2019-01-19 21:11:30 UTC,315,11881.57,3404.57,679.25,71.41,11.68,2.30,48.77,86.93
2019-01-19 21:12:46 UTC,316,11249.51,3209.42,612.30,51.84,8.63,1.74,45.79,82.88
2019-01-19 21:14:06 UTC,317,10875.35,3107.02,607.56,53.56,9.65,2.33,43.60,82.23
2019-01-19 21:15:26 UTC,318,10869.67,3120.16,611.69,54.31,11.67,1.91,44.27,82.38
2019-01-19 21:16:47 UTC,319,10726.12,3057.23,589.23,51.16,10.16,2.23,43.12,81.09
2019-01-19 21:18:06 UTC,320,10539.14,3011.64,596.00,54.16,8.27,0.68,42.25,80.55
2019-01-19 21:19:26 UTC,321,10471.32,2971.71,582.37,43.37,6.39,1.49,42.56,79.61
2019-01-19 21:20:47 UTC,322,10408.54,2975.35,540.56,34.67,4.44,0.51,43.07,77.14
2019-01-19 21:22:06 UTC,323,11122.43,3164.12,603.95,49.38,6.43,0.52,45.52,81.48
2019-01-19 21:23:27 UTC,324,10723.26,3068.67,598.49,52.44,6.93,0.53,43.72,80.79
2019-01-19 21:24:46 UTC,325,10773.42,3090.53,592.05,54.02,11.98,1.79,44.07,82.40
2019-01-19 21:26:07 UTC,326,10705.33,3065.26,628.21,54.37,9.33,1.40,44.12,82.16
2019-01-19 21:27:26 UTC,327,10435.33,2998.37,600.93,50.16,8.33,1.37,42.65,80.77
2019-01-19 21:28:46 UTC,328,10121.45,2882.23,564.80,48.41,8.64,2.34,40.80,79.73
2019-01-19 21:30:06 UTC,329,9535.53,2725.09,535.58,44.96,8.58,1.04,39.29,77.24
2019-01-19 21:31:27 UTC,330,9822.20,2779.50,536.14,45.73,9.95,0.59,40.05,77.50
2019-01-19 21:32:46 UTC,331,11486.47,3282.42,651.36,55.00,7.87,2.49,47.18,84.89
2019-01-19 21:34:09 UTC,332,9864.27,2844.73,559.16,52.33,10.24,1.27,40.22,79.13
2019-01-19 21:35:26 UTC,333,9645.51,2752.32,559.15,48.44,5.90,1.37,39.68,77.41
2019-01-19 21:36:46 UTC,334,8487.00,2417.43,469.32,37.68,6.41,1.36,36.61,71.20
2019-01-19 21:38:06 UTC,335,7574.56,2163.93,412.80,36.41,7.20,1.37,34.73,67.41
2019-01-19 21:39:26 UTC,336,7525.33,2133.47,406.00,34.02,3.42,0.49,34.72,65.37
2019-01-19 21:40:46 UTC,337,7428.46,2102.35,395.02,34.24,6.30,1.41,34.35,65.67
2019-01-19 21:42:07 UTC,338,7300.40,2094.26,386.88,30.77,4.09,1.07,34.42,64.53
2019-01-19 21:43:26 UTC,339,7202.13,2029.22,378.82,32.93,5.64,0.89,33.42,64.11
2019-01-19 21:44:46 UTC,340,11796.20,3396.45,772.75,83.68,14.70,1.77,49.20,98.55
2019-01-19 21:46:06 UTC,341,9010.91,2593.00,518.34,45.55,7.61,1.20,38.52,76.14
2019-01-19 21:47:26 UTC,342,8542.10,2444.07,494.93,38.17,6.66,1.85,37.20,73.12
2019-01-19 21:48:52 UTC,343,8272.54,2366.40,464.95,36.67,5.23,0.72,36.93,70.65
2019-01-19 21:50:06 UTC,344,8273.67,2346.33,463.07,35.35,7.00,1.85,36.43,71.11
2019-01-19 21:51:27 UTC,345,7784.37,2194.60,419.72,31.07,4.49,0.63,35.12,67.44
2019-01-19 21:52:46 UTC,346,7675.23,2198.61,411.93,26.32,3.68,0.11,35.20,66.86
2019-01-19 21:54:06 UTC,347,7350.00,2085.98,386.42,26.58,3.87,0.96,34.71,65.09
2019-01-19 21:55:26 UTC,348,7600.60,2170.34,411.30,31.85,6.15,1.26,35.26,67.40
